Time,R_PositionX,R_PositionY,R_PositionZ,R_RotationX,R_RotationY,R_RotationZ,R_RotationW,R_CurlIndex,R_CurlMiddle,R_CurlRing,R_CurlPinky,R_CurlThumb,L_PositionX,L_PositionY,L_PositionZ,L_RotationX,L_RotationY,L_RotationZ,L_RotationW,L_CurlIndex,L_CurlMiddle,L_CurlRing,L_CurlPinky,L_CurlThumb,Mudra
38.79911,0.3116596,0.516424,0.1144412,-0.138144,0.7721459,0.05346596,0.6179388,5.960464e-08,0.0,0.0,0.0,0.0,-0.4104979,0.5344857,0.2619308,-0.1892051,-0.6895649,0.08245938,0.6941918,0.0,0.0,0.0,0.0,0.02518389,Varada
38.81348,0.3116025,0.516446,0.1148302,-0.138235,0.771871,0.05353837,0.6182555,5.960464e-08,0.0,0.0,0.0,0.0,-0.410309,0.534525,0.2622687,-0.189439,-0.6892404,0.08244275,0.6944521,0.0,0.0,0.0,0.0,0.02518389,Varada
38.82976,0.3115764,0.5163568,0.1148107,-0.1385136,0.7715488,0.05326436,0.618619,5.960464e-08,0.0,0.0,0.0,0.0,-0.4102229,0.5345463,0.2623866,-0.1895172,-0.6889113,0.08224478,0.6947808,0.0,0.0,0.0,0.0,0.02518389,Varada
38.84247,0.3116486,0.5162233,0.114495,-0.1385038,0.7714419,0.05280268,0.6187941,5.960464e-08,0.0,0.0,0.0,0.0,-0.4101953,0.534633,0.2624342,-0.1894382,-0.6884577,0.08176441,0.6953085,0.0,0.0,0.0,0.0,0.02518389,Varada
38.85405,0.3115693,0.5161978,0.1143955,-0.1381078,0.7716905,0.05285095,0.6185684,5.960464e-08,0.0,0.0,0.0,0.0,-0.4103482,0.5345794,0.2622291,-0.1896349,-0.6882222,0.08168631,0.6954971,0.0,0.0,0.0,0.0,0.02518389,Varada
38.86867,0.3115164,0.5161959,0.1145168,-0.137623,0.7719057,0.05327534,0.6183714,5.960464e-08,0.0,0.0,0.0,0.0,-0.4105852,0.5344939,0.2620269,-0.1898761,-0.6882177,0.08191591,0.6954087,0.0,0.0,0.0,0.0,0.02518389,Varada
38.88251,0.3114559,0.5162591,0.1147013,-0.1372953,0.7717656,0.05399373,0.6185569,5.960464e-08,0.0,0.0,0.0,0.0,-0.4108172,0.5344731,0.26204,-0.1896708,-0.6886193,0.08195022,0.6950631,0.0,0.0,0.0,0.0,0.02518389,Varada
38.9055,0.3113651,0.5162725,0.1152833,-0.1376629,0.7709021,0.05449705,0.619507,5.960464e-08,0.0,0.0,0.0,0.0,-0.4108192,0.5344396,0.2625093,-0.1891165,-0.6889334,0.081091,0.6950035,0.0,0.0,0.0,0.0,0.02518389,Varada
38.93398,0.3113343,0.5161179,0.1152479,-0.1380953,0.7703932,0.05417701,0.6200716,5.960464e-08,0.0,0.0,0.0,0.0,-0.4107735,0.5345184,0.2627901,-0.1892888,-0.6880704,0.07995586,0.6959425,0.0,0.0,0.0,0.0,0.02518389,Varada
38.94191,0.3112222,0.516124,0.1153587,-0.1379834,0.7703012,0.05424196,0.6202051,5.960464e-08,0.0,0.0,0.0,0.0,-0.4110202,0.5346184,0.2625854,-0.1893635,-0.6879045,0.07981499,0.6961023,0.0,0.0,0.0,0.0,0.02518389,Varada
38.95398,0.3111487,0.5160912,0.1152988,-0.1377479,0.7702808,0.05433164,0.620275,5.960464e-08,0.0,0.0,0.0,0.0,-0.4112296,0.5347705,0.262506,-0.1896757,-0.6875477,0.07959686,0.6963947,0.0,0.0,0.0,0.0,0.02518389,Varada
38.96706,0.3112344,0.5161224,0.115451,-0.1376953,0.7701414,0.05431306,0.6204615,5.960464e-08,0.0,0.0,0.0,0.0,-0.4113743,0.5349293,0.2625329,-0.1898441,-0.6873252,0.07936394,0.6965951,0.0,0.0,0.0,0.0,0.02518389,Varada
38.98428,0.3112363,0.5163373,0.11568,-0.1379566,0.7697409,0.05449773,0.620884,5.960464e-08,0.0,0.0,0.0,0.0,-0.411561,0.5351894,0.2624109,-0.190104,-0.6871814,0.07886571,0.6967227,0.0,0.0,0.0,0.0,0.02518389,Varada
38.99881,0.3111633,0.5164863,0.115782,-0.1384371,0.7692021,0.05496246,0.6214036,5.960464e-08,0.0,0.0,0.0,0.0,-0.4116979,0.5354024,0.2621011,-0.1906904,-0.6871985,0.07826954,0.6966127,0.0,0.0,0.0,0.0,0.02518389,Varada
39.0089,0.3111273,0.5164591,0.1158191,-0.1389292,0.7687759,0.05510876,0.6218081,5.960464e-08,0.0,0.0,0.0,0.0,-0.4117464,0.5353373,0.2620908,-0.1910937,-0.6873255,0.07822251,0.6963822,0.0,0.0,0.0,0.0,0.02518389,Varada
39.02214,0.3110409,0.5164036,0.11585,-0.1390885,0.7685071,0.05526726,0.6220906,5.960464e-08,0.0,0.0,0.0,0.0,-0.4117092,0.5353116,0.2623607,-0.1912828,-0.6874732,0.0781255,0.6961953,0.0,0.0,0.0,0.0,0.02518389,Varada
39.03584,0.3110071,0.5164207,0.1162372,-0.1387171,0.7684458,0.05563314,0.6222167,5.960464e-08,0.0,0.0,0.0,0.0,-0.4119054,0.5353898,0.2623039,-0.1910497,-0.6875823,0.07794213,0.6961721,0.0,0.0,0.0,0.0,0.02518389,Varada
39.05145,0.3109791,0.5164703,0.1163052,-0.138416,0.7684255,0.05584973,0.6222895,5.960464e-08,0.0,0.0,0.0,0.0,-0.4119503,0.5356225,0.2623048,-0.1907078,-0.687823,0.07768358,0.696057,0.0,0.0,0.0,0.0,0.02518389,Varada
39.06396,0.3108955,0.516573,0.1165957,-0.138886,0.7680618,0.05564261,0.6226521,5.960464e-08,0.0,0.0,0.0,0.0,-0.411893,0.5359453,0.2626404,-0.1909565,-0.6879687,0.07774842,0.6958376,0.0,0.0,0.0,0.0,0.02518389,Varada
39.07867,0.310957,0.5167312,0.1167275,-0.1392154,0.7678425,0.05548663,0.6228629,5.960464e-08,0.0,0.0,0.0,0.0,-0.4119003,0.5362241,0.2628256,-0.1912834,-0.6879339,0.07804671,0.6957488,0.0,0.0,0.0,0.0,0.02518389,Varada
39.09217,0.3109824,0.516777,0.1167887,-0.1395273,0.7675721,0.05561974,0.6231145,5.960464e-08,0.0,0.0,0.0,0.0,-0.412143,0.5365532,0.2623472,-0.1920868,-0.6876955,0.07839563,0.6957239,0.0,0.0,0.0,0.0,0.02993193,Varada
39.10627,0.3109773,0.5167627,0.1167276,-0.1395438,0.7675072,0.05586114,0.6231691,5.960464e-08,0.0,0.0,0.0,0.0,-0.4121649,0.5367336,0.2623744,-0.1925913,-0.6874065,0.07841413,0.6958678,0.0,0.0,0.0,0.0,0.03674138,Varada
39.12381,0.3109686,0.5167819,0.1167658,-0.1395684,0.7673871,0.05561046,0.6233339,5.960464e-08,0.0,0.0,0.0,0.0,-0.4121811,0.5368595,0.2626796,-0.1927836,-0.6871943,0.07835956,0.6960304,0.0,0.0,0.0,0.0,0.03915474,Varada
39.134,0.310892,0.5169273,0.1169318,-0.1397428,0.7671566,0.05533772,0.6236028,5.960464e-08,0.0,0.0,0.0,0.0,-0.4123434,0.5369335,0.2626329,-0.1927257,-0.6872398,0.07844664,0.6959917,0.0,0.0,0.0,0.0,0.04108263,Varada
39.14745,0.310813,0.5170631,0.1170676,-0.1400148,0.76672,0.05537318,0.6240755,5.960464e-08,0.0,0.0,0.0,0.0,-0.4124892,0.5370482,0.26252,-0.1927644,-0.6873771,0.07849023,0.6958404,0.0,0.0,0.0,0.0,0.04387536,Varada
39.16114,0.3108265,0.5172629,0.1168045,-0.1403245,0.766583,0.05535831,0.6241754,5.960464e-08,0.0,0.0,0.0,0.0,-0.4126024,0.5372418,0.2623178,-0.1929273,-0.6875322,0.07847593,0.6956436,0.0,0.0,0.0,0.0,0.04013968,Varada
39.18102,0.3108317,0.5174552,0.1166971,-0.1406711,0.7666174,0.05508564,0.6240794,5.960464e-08,0.0,0.0,0.0,0.0,-0.4127244,0.5374675,0.2623274,-0.1932035,-0.6876149,0.07850295,0.6954823,0.0,0.0,0.0,0.0,0.03716083,Varada
39.19431,0.3108657,0.5175468,0.1164675,-0.1409909,0.7666811,0.05482476,0.6239519,5.960464e-08,0.0,0.0,0.0,0.0,-0.4126544,0.5375921,0.2624009,-0.1935563,-0.6878484,0.07854795,0.6951481,0.0,0.0,0.0,0.0,0.03286048,Varada
39.20549,0.3109221,0.5176821,0.1165993,-0.141316,0.7664937,0.05469172,0.6241202,5.960464e-08,0.0,0.0,0.0,0.0,-0.4125792,0.5376335,0.2623929,-0.1938611,-0.688055,0.0786178,0.6948506,0.0,0.0,0.0,0.0,0.03605608,Varada
39.21997,0.310975,0.5179002,0.1168469,-0.1417481,0.7659759,0.05477306,0.6246506,5.960464e-08,0.0,0.0,0.0,0.0,-0.4123967,0.5375965,0.2628546,-0.1939536,-0.687696,0.07853457,0.6951897,0.0,0.0,0.0,0.0,0.03860765,Varada
39.23169,0.31101,0.5180272,0.1171226,-0.141901,0.7657397,0.05504437,0.6248816,5.960464e-08,0.0,0.0,0.0,0.0,-0.4122646,0.5375581,0.2630054,-0.194121,-0.6872801,0.07847421,0.6955609,0.0,0.0,0.0,0.0,0.03593289,Varada
39.24426,0.3111144,0.5179751,0.1170589,-0.1418997,0.7659113,0.05495869,0.624679,5.960464e-08,0.0,0.0,0.0,0.0,-0.412187,0.5375794,0.2627288,-0.1944799,-0.6867968,0.07854994,0.6959293,0.0,0.0,0.0,0.0,0.04056693,Varada
39.26235,0.3111449,0.5179457,0.1168984,-0.1418459,0.7661768,0.05443436,0.6244115,5.960464e-08,0.0,0.0,0.0,0.0,-0.4124478,0.5375764,0.2620906,-0.194731,-0.6867973,0.07865966,0.6958462,0.0,0.0,0.0,0.0,0.04221093,Varada
39.27319,0.3110718,0.5179491,0.1174596,-0.1417577,0.7662244,0.05433973,0.6243813,5.960464e-08,0.0,0.0,0.0,0.0,-0.412488,0.537614,0.2619217,-0.1947069,-0.68701,0.07857507,0.6956525,0.0,0.0,0.0,0.0,0.0435351,Varada
39.28638,0.3109519,0.5180215,0.1176692,-0.1419535,0.7661391,0.05409602,0.6244627,5.960464e-08,0.0,0.0,0.0,0.0,-0.4124731,0.5376685,0.2618621,-0.194513,-0.6871958,0.07833833,0.6955499,0.0,0.0,0.0,0.0,0.04548691,Varada
39.29999,0.3108098,0.5180827,0.1176635,-0.142401,0.7659078,0.05358212,0.6246889,5.960464e-08,0.0,0.0,0.0,0.0,-0.4125025,0.5378987,0.2618849,-0.1940392,-0.6871551,0.07792421,0.695769,0.0,0.0,0.0,0.0,0.04139118,Varada
39.31408,0.3107009,0.5181409,0.1176356,-0.1429003,0.7656773,0.05295707,0.6249107,5.960464e-08,0.0,0.0,0.0,0.0,-0.4124123,0.5381069,0.2619658,-0.1937548,-0.6871055,0.07788339,0.6959018,0.0,0.0,0.0,0.0,0.03816447,Varada
39.32995,0.3105743,0.5183631,0.1178795,-0.1432331,0.7654154,0.05272328,0.6251751,5.960464e-08,0.0,0.0,0.0,0.0,-0.4125208,0.5384282,0.2618131,-0.1937276,-0.687063,0.07825978,0.6959091,0.0,0.0,0.0,0.0,0.04029128,Varada
39.34398,0.3104798,0.5184715,0.1179344,-0.1437322,0.7651438,0.05255719,0.6254069,5.960464e-08,0.0,0.0,0.0,0.0,-0.4124477,0.5387889,0.2620309,-0.1937521,-0.6870072,0.0782763,0.6959555,0.0,0.0,0.0,0.0,0.04335324,Varada
39.35553,0.3104961,0.5184772,0.1178154,-0.1441321,0.7649779,0.05241637,0.6255296,5.960464e-08,0.0,0.0,0.0,0.0,-0.4123205,0.5393927,0.2622772,-0.1939298,-0.6869473,0.07780448,0.696018,0.0,0.0,0.0,0.0,0.04447455,Varada
39.37061,0.3105636,0.5184577,0.1178031,-0.1441938,0.7647389,0.05236162,0.6258122,5.960464e-08,0.0,0.0,0.0,0.0,-0.4121467,0.5398538,0.2628245,-0.1941075,-0.6869022,0.07777549,0.6960163,0.0,0.0,0.0,0.0,0.04537088,Varada
39.38799,0.3106243,0.5185077,0.1175572,-0.1439916,0.7646173,0.05263708,0.6259841,5.960464e-08,0.0,0.0,0.0,0.0,-0.4121815,0.5402088,0.2630686,-0.1944421,-0.6868337,0.07832608,0.6959288,0.0,0.0,0.0,0.0,0.04666051,Varada
39.39985,0.3106374,0.5185699,0.1178946,-0.1438994,0.7644781,0.052614,0.6261773,5.960464e-08,0.0,0.0,0.0,0.0,-0.4122768,0.5407562,0.2632551,-0.1948706,-0.6869549,0.0792367,0.6955862,0.0,0.0,0.0,0.0,0.04711877,Varada
39.41174,0.3106433,0.5186819,0.1179313,-0.1439598,0.7642854,0.05257979,0.6264014,5.960464e-08,0.0,0.0,0.0,0.0,-0.4122427,0.5412858,0.2634939,-0.1951088,-0.6870236,0.07963742,0.6954056,0.0,0.0,0.0,0.0,0.0474855,Varada
39.4253,0.3105807,0.5187617,0.1185585,-0.1440229,0.7638653,0.05274737,0.6268851,5.960464e-08,0.0,0.0,0.0,0.0,-0.4121561,0.5417306,0.2639051,-0.1954177,-0.68691,0.07980005,0.6954125,0.0,0.0,0.0,0.0,0.04801299,Varada
39.43877,0.3104654,0.5187356,0.1190057,-0.1443591,0.7635146,0.05264246,0.6272438,5.960464e-08,0.0,0.0,0.0,0.0,-0.4121042,0.5421744,0.2641283,-0.1961038,-0.6864546,0.08024395,0.6956179,0.0,0.0,0.0,0.0,0.04820045,Varada
39.4561,0.310267,0.5186162,0.1192574,-0.1449419,0.763164,0.05233607,0.6275616,5.960464e-08,0.0,0.0,0.0,0.0,-0.4119124,0.5424128,0.2646737,-0.1973611,-0.6857671,0.08113759,0.6958368,0.0,0.0,0.0,0.0,0.04847059,Varada
39.46868,0.3102125,0.5185527,0.1190287,-0.1451911,0.7628415,0.05237805,0.6278925,5.960464e-08,0.0,0.0,0.0,0.0,-0.4121799,0.5425095,0.2642539,-0.198565,-0.685252,0.08173503,0.6959319,0.0,0.0,0.0,0.0,0.04856669,Varada
39.48078,0.3101391,0.5184867,0.1189923,-0.1451729,0.7626151,0.05273536,0.6281418,5.960464e-08,0.0,0.0,0.0,0.0,-0.4123416,0.5425126,0.2641614,-0.1990881,-0.6849701,0.08162657,0.6960726,0.0,0.0,0.0,0.0,0.04864342,Varada
39.49456,0.3100193,0.5183986,0.1190336,-0.1452035,0.7623786,0.05319283,0.6283832,5.960464e-08,0.0,0.0,0.0,0.0,-0.4125281,0.5423412,0.2641698,-0.1989729,-0.6850951,0.08078279,0.6960809,0.0,0.0,0.0,0.0,0.048705,Varada
39.51104,0.3099442,0.5183833,0.1196065,-0.145309,0.7620438,0.05335834,0.6287507,5.960464e-08,0.0,0.0,0.0,0.0,-0.4125936,0.5423192,0.2643158,-0.1986758,-0.6854622,0.08009741,0.6958836,0.0,0.0,0.0,0.0,0.04879317,Varada
39.52239,0.3097821,0.5183929,0.1197529,-0.1455737,0.7616517,0.05345498,0.6291562,5.960464e-08,0.0,0.0,0.0,0.0,-0.4126385,0.5421872,0.2643317,-0.1984259,-0.6858547,0.07993914,0.6955862,0.0,0.0,0.0,0.0,0.04882485,Varada
39.53702,0.3096083,0.5182942,0.1201942,-0.1458979,0.7611842,0.05322083,0.6296665,5.960464e-08,0.0,0.0,0.0,0.0,-0.4126709,0.5421208,0.2644045,-0.1984417,-0.6857964,0.08001555,0.6956304,0.0,0.0,0.0,0.0,0.0488499,Varada
39.55072,0.3094586,0.518209,0.1207842,-0.1461968,0.7609319,0.05282853,0.6299351,5.960464e-08,0.0,0.0,0.0,0.0,-0.4126273,0.5421136,0.2648498,-0.1984323,-0.6855729,0.07984917,0.6958725,0.0,0.0,0.0,0.0,0.04888607,Varada
39.56377,0.3093257,0.5181628,0.120856,-0.1464953,0.7606698,0.05237773,0.6302199,5.960464e-08,0.0,0.0,0.0,0.0,-0.4126646,0.5422023,0.2648458,-0.1986376,-0.6853744,0.07972392,0.6960238,0.0,0.0,0.0,0.0,0.0488991,Varada
39.57781,0.3091152,0.5181842,0.1211073,-0.146691,0.7602535,0.05230624,0.6306825,5.960464e-08,0.0,0.0,0.0,0.0,-0.4124607,0.5421368,0.2649195,-0.1990895,-0.685467,0.07964922,0.6958121,0.0,0.0,0.0,0.0,0.0489094,Varada
39.59235,0.3089578,0.5181354,0.121618,-0.1469496,0.7597901,0.05226555,0.6311839,5.960464e-08,0.0,0.0,0.0,0.0,-0.41226,0.5420473,0.2653004,-0.1990427,-0.6854073,0.07931769,0.695922,0.0,0.0,0.0,0.0,0.04892424,Varada
39.60601,0.3088322,0.5180045,0.1222391,-0.1472524,0.7593347,0.05199529,0.6316835,5.960464e-08,0.0,0.0,0.0,0.0,-0.4122429,0.5419703,0.265422,-0.1987174,-0.685357,0.07877719,0.696126,0.0,0.0,0.0,0.0,0.04892946,Varada
39.61994,0.3088252,0.5178715,0.1220632,-0.1473927,0.7590525,0.05171843,0.6320126,5.960464e-08,0.0,0.0,0.0,0.0,-0.4122343,0.5418423,0.2656093,-0.198507,-0.6853337,0.07845248,0.6962456,0.0,0.0,0.0,0.0,0.04893357,Varada
39.63406,0.3087292,0.5177135,0.1215256,-0.1473941,0.7587923,0.05177289,0.6323203,5.960464e-08,0.0,0.0,0.0,0.0,-0.4122871,0.5416868,0.2658865,-0.1985898,-0.68506,0.07829417,0.6965091,0.0,0.0,0.0,0.0,0.04893697,Varada
39.64911,0.3086756,0.5175464,0.1212981,-0.1472025,0.7584435,0.05218596,0.6327491,5.960464e-08,0.0,0.0,0.0,0.0,-0.4122331,0.5415415,0.2661529,-0.1989278,-0.6846408,0.07802624,0.6968548,0.0,0.0,0.0,0.0,0.04894185,Varada
39.66523,0.3086483,0.5174277,0.120971,-0.1468413,0.7580535,0.05294831,0.6332369,5.960464e-08,0.0,0.0,0.0,0.0,-0.412146,0.5410874,0.266098,-0.1995722,-0.6842572,0.07784165,0.6970679,0.0,0.0,0.0,0.0,0.04894373,Varada
39.67772,0.3086621,0.5172036,0.1206408,-0.1466132,0.7578201,0.0534884,0.6335238,5.960464e-08,0.0,0.0,0.0,0.0,-0.4120699,0.5404442,0.2660362,-0.1998659,-0.6840152,0.07803909,0.6971993,0.0,0.0,0.0,0.0,0.04894505,Varada
39.68939,0.308778,0.5169637,0.1204227,-0.1461099,0.7576383,0.05384989,0.6338267,5.960464e-08,0.0,0.0,0.0,0.0,-0.4122606,0.5396746,0.2655832,-0.199368,-0.6839588,0.07814243,0.6973855,0.0,0.0,0.0,0.0,0.04894707,Varada
39.7037,0.3088305,0.5169871,0.1208198,-0.1452831,0.7574862,0.05473625,0.6341226,5.960464e-08,0.0,0.0,0.0,0.0,-0.4124039,0.5391563,0.2652504,-0.1984583,-0.6842623,0.07765663,0.6974015,0.0,0.0,0.0,0.0,0.0489477,Varada
39.71967,0.308819,0.5170556,0.120782,-0.144692,0.7573532,0.05552388,0.634348,5.960464e-08,0.0,0.0,0.0,0.0,-0.4122899,0.5385952,0.2652637,-0.1975467,-0.6848653,0.07699152,0.6971421,0.0,0.0,0.0,0.0,0.04894839,Varada
39.73281,0.3087642,0.5172014,0.1206592,-0.1444359,0.7572035,0.05596115,0.6345467,5.960464e-08,0.0,0.0,0.0,0.0,-0.4121806,0.5381335,0.2650157,-0.1968126,-0.6854405,0.07662633,0.6968246,0.0,0.0,0.0,0.0,0.04894901,Varada
39.74809,0.3087597,0.5175536,0.1206895,-0.1444352,0.7569713,0.05645518,0.6347802,5.960464e-08,0.0,0.0,0.0,0.0,-0.4120251,0.5376772,0.2648822,-0.1960976,-0.6859156,0.07674496,0.6965455,0.0,0.0,0.0,0.0,0.04894936,Varada
39.75801,0.3086357,0.5178394,0.1204168,-0.1444496,0.756896,0.05694829,0.6348226,5.960464e-08,0.0,0.0,0.0,0.0,-0.4119582,0.5373347,0.2650075,-0.1953229,-0.6861443,0.07677852,0.6965343,0.0,0.0,0.0,0.0,0.04894957,Varada
39.77219,0.3086256,0.5181233,0.1205038,-0.1446266,0.7566905,0.05724246,0.6350008,5.960464e-08,0.0,0.0,0.0,0.0,-0.4119519,0.5370701,0.2648562,-0.1947423,-0.6862003,0.07671427,0.6966488,0.0,0.0,0.0,0.0,0.04894985,Varada
39.78682,0.3085478,0.5183855,0.120505,-0.1451155,0.7563184,0.05750147,0.635309,5.960464e-08,0.0,0.0,0.0,0.0,-0.4120449,0.5369616,0.2645828,-0.1942108,-0.6862297,0.07612748,0.6968325,0.0,0.0,0.0,0.0,0.04894999,Varada
39.80033,0.308489,0.5185434,0.1208097,-0.1456093,0.7559075,0.05759702,0.6356764,5.960464e-08,0.0,0.0,0.0,0.0,-0.4119653,0.5369039,0.2647314,-0.1938254,-0.6862921,0.0753772,0.6969599,0.0,0.0,0.0,0.0,0.04895027,Varada
39.8159,0.3084636,0.5187169,0.1205839,-0.1459823,0.7555477,0.05771939,0.6360074,5.960464e-08,0.0,0.0,0.0,0.0,-0.4121545,0.5367718,0.2644986,-0.193524,-0.6863689,0.07491475,0.6970179,0.0,0.0,0.0,0.0,0.04895027,Varada
39.83096,0.3084722,0.5187488,0.1202874,-0.1463815,0.755295,0.05765022,0.6362219,5.960464e-08,0.0,0.0,0.0,0.0,-0.4125158,0.5366402,0.2642128,-0.1933938,-0.6865744,0.07524048,0.6968166,0.0,0.0,0.0,0.0,0.04895034,Varada
39.84264,0.3085283,0.5187227,0.11986,-0.1466023,0.7553449,0.05723415,0.6361494,5.960464e-08,0.0,0.0,0.0,0.0,-0.4127745,0.5365934,0.2639216,-0.1934591,-0.6869814,0.07558671,0.6963597,0.0,0.0,0.0,0.0,0.04895041,Varada
39.86114,0.3086322,0.5187076,0.1193709,-0.1465696,0.7554743,0.05686217,0.6360367,5.960464e-08,0.0,0.0,0.0,0.0,-0.41335,0.5364928,0.2631829,-0.1932815,-0.6873408,0.07544545,0.6960697,0.0,0.0,0.0,0.0,0.04895041,Varada
39.87194,0.308704,0.518802,0.119342,-0.1463263,0.7554682,0.0569918,0.6360883,5.960464e-08,0.0,0.0,0.0,0.0,-0.41359,0.5364117,0.2631948,-0.1928311,-0.6877118,0.07489886,0.695887,0.0,0.0,0.0,0.0,0.04895048,Varada
39.88432,0.30872,0.5189003,0.119098,-0.1463531,0.7553655,0.05724096,0.6361818,5.960464e-08,0.0,0.0,0.0,0.0,-0.4138942,0.536268,0.2628386,-0.1924732,-0.6883626,0.07478461,0.6953548,0.0,0.0,0.0,0.0,0.04895055,Varada
39.89847,0.3086383,0.5189201,0.1189234,-0.1466839,0.7551096,0.05730873,0.6364032,5.960464e-08,0.0,0.0,0.0,0.0,-0.4141733,0.5361801,0.2627241,-0.1920779,-0.6891307,0.07493284,0.694687,0.0,0.0,0.0,0.0,0.04895055,Varada
39.91131,0.3085821,0.5189158,0.1187961,-0.1467839,0.7548822,0.05749327,0.6366333,5.960464e-08,0.0,0.0,0.0,0.0,-0.4144514,0.5362015,0.2626964,-0.1916245,-0.6896857,0.07481098,0.6942744,0.0,0.0,0.0,0.0,0.04895055,Varada
39.9271,0.3086587,0.5189642,0.1185273,-0.1467937,0.7547233,0.05776726,0.6367947,5.960464e-08,0.0,0.0,0.0,0.0,-0.4146345,0.5362921,0.2627494,-0.1912221,-0.6899577,0.07465476,0.694132,0.0,0.0,0.0,0.0,0.04895055,Varada
39.94136,0.3087474,0.5191139,0.1187332,-0.1466605,0.7547999,0.05807494,0.6367065,5.960464e-08,0.0,0.0,0.0,0.0,-0.4149796,0.5366107,0.2622992,-0.191406,-0.6899414,0.07445116,0.6941193,0.0,0.0,0.0,0.0,0.04895055,Varada
39.95397,0.308751,0.5192973,0.1189544,-0.1467217,0.7547337,0.05853618,0.6367286,5.960464e-08,0.0,0.0,0.0,0.0,-0.4152714,0.5366438,0.2618143,-0.1919798,-0.6903315,0.07471539,0.6935443,0.0,0.0,0.0,0.0,0.0532924,Varada
39.96711,0.3087302,0.5193982,0.1192501,-0.1469866,0.7544382,0.05870113,0.6370025,5.960464e-08,0.0,0.0,0.0,0.0,-0.4155373,0.5366074,0.2614109,-0.1922538,-0.6906921,0.07480488,0.6930997,0.0,0.0,0.0,0.0,0.05483327,Varada
39.98111,0.3086765,0.5194008,0.1193195,-0.1474304,0.7538925,0.05868733,0.637547,5.960464e-08,0.0,0.0,0.0,0.0,-0.4157556,0.5364843,0.2610784,-0.1920333,-0.6911469,0.0743956,0.6927514,0.0,0.0,0.0,0.0,0.05606454,Varada
39.99496,0.3085779,0.5193589,0.1193633,-0.1475476,0.7536582,0.05873625,0.6377924,5.960464e-08,0.0,0.0,0.0,0.0,-0.4158283,0.5363142,0.2611964,-0.1915663,-0.6915539,0.07407935,0.6925085,0.0,0.0,0.0,0.0,0.05783597,Varada
40.00911,0.3085689,0.5193621,0.1190397,-0.1475412,0.7534533,0.05889194,0.6380215,5.960464e-08,0.0,0.0,0.0,0.0,-0.4159142,0.5362151,0.2612609,-0.1912675,-0.692129,0.07402707,0.6920218,0.0,0.0,0.0,0.0,0.05846533,Varada
40.02319,0.3085244,0.5194207,0.1190143,-0.1475506,0.7532627,0.059054,0.6382295,5.960464e-08,0.0,0.0,0.0,0.0,-0.4161384,0.5361382,0.26105,-0.1913146,-0.6926178,0.07427417,0.6914931,0.0,0.0,0.0,0.0,0.05656735,Varada
40.03718,0.3085256,0.5195828,0.1189496,-0.1477724,0.7530375,0.0591744,0.6384327,5.960464e-08,0.0,0.0,0.0,0.0,-0.4161595,0.536147,0.2610075,-0.1913177,-0.6930384,0.07402262,0.6910977,0.0,0.0,0.0,0.0,0.05382984,Varada
40.05087,0.3085502,0.5196445,0.1187964,-0.1481902,0.7527729,0.0590838,0.6386563,5.960464e-08,0.0,0.0,0.0,0.0,-0.4161025,0.5360274,0.2610945,-0.1911967,-0.693416,0.07357286,0.6908004,0.0,0.0,0.0,0.0,0.05285531,Varada
40.06627,0.3085239,0.5196896,0.1190707,-0.1484747,0.7525363,0.05891433,0.6388845,5.960464e-08,0.0,0.0,0.0,0.0,-0.4159873,0.5359083,0.2614034,-0.1910915,-0.6936826,0.07341591,0.6905785,0.0,0.0,0.0,0.0,0.05448374,Varada
40.07844,0.3084472,0.5197883,0.1192294,-0.1486716,0.7521292,0.05903207,0.6393071,5.960464e-08,0.0,0.0,0.0,0.0,-0.4158924,0.5356048,0.2616133,-0.1910273,-0.6940385,0.0737881,0.6901989,0.0,0.0,0.0,0.0,0.05578535,Varada
40.09222,0.308488,0.5198227,0.1190078,-0.1489896,0.7518159,0.05912842,0.6395928,5.960464e-08,0.0,0.0,0.0,0.0,-0.4160923,0.5351542,0.2612247,-0.1906545,-0.694907,0.07496234,0.689301,0.0,0.0,0.0,0.0,0.05332849,Varada
40.1063,0.3085603,0.5197931,0.118592,-0.1492724,0.7516664,0.05895926,0.639718,5.960464e-08,0.0,0.0,0.0,0.0,-0.4162286,0.5347357,0.2609273,-0.1899139,-0.6959222,0.0757762,0.6883916,0.0,0.0,0.0,0.0,0.05245404,Varada
40.12132,0.3085641,0.5197701,0.1188741,-0.1493598,0.7513821,0.05899072,0.6400288,5.960464e-08,0.0,0.0,0.0,0.0,-0.41594,0.5344124,0.2614779,-0.1888009,-0.696789,0.07580901,0.687817,0.0,0.0,0.0,0.0,0.05119374,Varada
40.13462,0.3086212,0.5197,0.1186331,-0.1490272,0.7512557,0.05949428,0.6402079,5.960464e-08,0.0,0.0,0.0,0.0,-0.415685,0.5344877,0.2619794,-0.1873464,-0.6970401,0.07473242,0.6880782,0.0,0.0,0.0,0.0,0.05074545,Varada
40.14819,0.308537,0.519563,0.118809,-0.148864,0.7512531,0.05965518,0.6402339,5.960464e-08,0.0,0.0,0.0,0.0,-0.4154162,0.5346054,0.262396,-0.1874364,-0.6966531,0.07424128,0.6884986,0.0,0.0,0.0,0.0,0.05038664,Varada
